,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
102,frozenset({'HERB MARKER CHIVES'}),"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",0.012354603404087533,0.012157455477426563,0.010383124137477821,0.8404255319148937,69.1284071305348,0.010232923596651365,6.190479945674795
103,"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",frozenset({'HERB MARKER CHIVES'}),0.012157455477426563,0.012354603404087533,0.010383124137477821,0.8540540540540541,69.1284071305348,0.010232923596651365,6.767199939638662
104,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER THYME'})",0.014063218768482618,0.011368863770782677,0.011040283893014391,0.7850467289719626,69.05234725298472,0.010880401074656798,4.599283981588098
105,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER THYME'})",frozenset({'HERB MARKER ROSEMARY'}),0.011368863770782677,0.014063218768482618,0.011040283893014391,0.9710982658959537,69.0523472529847,0.010880401074656798,34.113412630610455
106,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME', 'HERB MARKER BASIL'})",0.014063218768482618,0.011171715844121705,0.010843135966353421,0.7710280373831776,69.01608026388126,0.010686025682418214,4.318556179782816
107,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER ROSEMARY'}),0.011171715844121705,0.014063218768482618,0.010843135966353421,0.9705882352941178,69.01608026388126,0.010686025682418214,33.52185056187171
108,"frozenset({'HERB MARKER MINT', 'HERB MARKER CHIVES'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",0.011237431819675363,0.013077479135177763,0.010120260235263193,0.9005847953216375,68.86532075582592,0.009973302955108405,9.927279474581454
109,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})","frozenset({'HERB MARKER MINT', 'HERB MARKER CHIVES'})",0.013077479135177763,0.011237431819675363,0.010120260235263193,0.7738693467336684,68.86532075582592,0.009973302955108405,4.372527801508547
110,"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",frozenset({'HERB MARKER ROSEMARY'}),0.012157455477426563,0.014063218768482618,0.01176315962410462,0.9675675675675675,68.80128820409193,0.011592186668057482,30.399717421305013
111,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",0.014063218768482618,0.012157455477426563,0.01176315962410462,0.836448598130841,68.80128820409193,0.011592186668057482,6.039951557938018
112,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER THYME', 'HERB MARKER CHIVES'})",0.014063218768482618,0.011171715844121705,0.010777419990799763,0.7663551401869159,68.5978009895547,0.010620309706864556,4.232185056187158
113,"frozenset({'HERB MARKER THYME', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER ROSEMARY'}),0.011171715844121705,0.014063218768482618,0.010777419990799763,0.9647058823529412,68.5978009895547,0.010620309706864556,27.934875468226338
114,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.012223171452980219,0.012551751330748505,0.010514556088585135,0.8602150537634409,68.53346844564544,0.010361133880034224,7.064052855864646
115,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})",0.012551751330748505,0.012223171452980219,0.010514556088585135,0.837696335078534,68.53346844564544,0.010361133880034224,6.085979814596154
116,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME'})",0.014063218768482618,0.01242031937964119,0.011960307550765591,0.8504672897196262,68.47386638975424,0.011785637882155272,6.604439114148649
117,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME'})",frozenset({'HERB MARKER ROSEMARY'}),0.01242031937964119,0.014063218768482618,0.011960307550765591,0.9629629629629629,68.47386638975424,0.011785637882155272,26.620293093250933
118,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.013866070841821647,0.011631727672997305,0.011040283893014391,0.7962085308056872,68.45144188288216,0.010878997533087834,4.849900126999943
119,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER THYME'}),0.011631727672997305,0.013866070841821647,0.011040283893014391,0.9491525423728814,68.45144188288216,0.010878997533087834,19.393967273444183
120,"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER THYME'}),0.011368863770782677,0.013866070841821647,0.010777419990799763,0.9479768786127167,68.36665479549626,0.010619778520363072,18.95568552715164
121,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.013866070841821647,0.011368863770782677,0.010777419990799763,0.7772511848341233,68.36665479549626,0.010619778520363072,4.4383227605184015
122,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER CHIVES'})",0.013866070841821647,0.011368863770782677,0.010777419990799763,0.7772511848341233,68.36665479549626,0.010619778520363072,4.4383227605184015
123,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER THYME'}),0.011368863770782677,0.013866070841821647,0.010777419990799763,0.9479768786127167,68.36665479549626,0.010619778520363072,18.95568552715164
124,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})",frozenset({'HERB MARKER THYME'}),0.012617467306302163,0.013866070841821647,0.011960307550765591,0.9479166666666666,68.36231240126382,0.011785352855252037,18.93377143983701
125,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})",0.013866070841821647,0.012617467306302163,0.011960307550765591,0.8625592417061612,68.36231240126382,0.011785352855252037,7.184059117185182
126,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})",0.012617467306302163,0.012223171452980219,0.010514556088585135,0.8333333333333333,68.17652329749103,0.010360330622397832,5.926660971282116
127,"frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})",0.012223171452980219,0.012617467306302163,0.010514556088585135,0.8602150537634409,68.17652329749103,0.010360330622397832,7.063582733885685
128,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER THYME'}),0.010777419990799763,0.013866070841821647,0.01018597621081685,0.9451219512195121,68.16076176164606,0.010036535741732355,17.969551597993455
129,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER CHIVES'})",0.013866070841821647,0.010777419990799763,0.01018597621081685,0.7345971563981043,68.16076176164606,0.010036535741732355,3.7272493639632374
130,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER CHIVES'})",0.013866070841821647,0.010711704015246107,0.010120260235263193,0.7298578199052134,68.13648126072167,0.009971730988551166,3.6621022886453183
131,"frozenset({'HERB MARKER BASIL', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER THYME'}),0.010711704015246107,0.013866070841821647,0.010120260235263193,0.9447852760736196,68.13648126072165,0.009971730988551166,17.859981161420336
132,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})",0.014063218768482618,0.012223171452980219,0.011697443648550963,0.8317757009345794,68.04909054366395,0.01152554651436303,5.871784480807284
133,"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})",frozenset({'HERB MARKER ROSEMARY'}),0.012223171452980219,0.014063218768482618,0.011697443648550963,0.956989247311828,68.04909054366395,0.01152554651436303,22.9230301636328
134,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.01380035486626799,0.010777419990799763,0.010120260235263193,0.7333333333333334,68.04349593495935,0.009971528014847346,3.7095846750345016
135,"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER PARSLEY'}),0.010777419990799763,0.01380035486626799,0.010120260235263193,0.9390243902439025,68.04349593495935,0.009971528014847346,16.17367418019322
136,"frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER PARSLEY'}),0.01176315962410462,0.01380035486626799,0.011040283893014391,0.9385474860335196,68.00893854748603,0.010877948115853192,16.04815786172164
137,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.01380035486626799,0.01176315962410462,0.011040283893014391,0.7999999999999999,68.00893854748603,0.010877948115853192,4.941184201879476
138,"frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME'})",0.012223171452980219,0.01242031937964119,0.010317408161924163,0.8440860215053764,67.96008989019742,0.010165592468646036,6.334131744668509
139,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER THYME'})","frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})",0.01242031937964119,0.012223171452980219,0.010317408161924163,0.8306878306878307,67.96008989019742,0.010165592468646036,5.834056893605836
140,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY'})",0.013866070841821647,0.01242031937964119,0.011697443648550963,0.8436018957345972,67.92111136186966,0.011525222620154808,6.314524624572599
141,"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY'})",frozenset({'HERB MARKER THYME'}),0.01242031937964119,0.013866070841821647,0.011697443648550963,0.9417989417989419,67.92111136186966,0.011525222620154808,16.94357387371781
142,frozenset({'HERB MARKER CHIVES'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})",0.012354603404087533,0.012223171452980219,0.010251692186370507,0.8297872340425533,67.88641043239534,0.010100679750728772,5.803188867713744
143,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER CHIVES'}),0.012223171452980219,0.012354603404087533,0.010251692186370507,0.8387096774193549,67.88641043239534,0.010100679750728772,6.123401458894659
144,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",0.012223171452980219,0.013077479135177763,0.010843135966353421,0.8870967741935485,67.83392770303129,0.010683287696711372,8.74131375623129
145,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})",0.013077479135177763,0.012223171452980219,0.010843135966353421,0.8291457286432161,67.83392770303129,0.010683287696711372,5.781399672966382
146,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})","frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY'})",0.012486035355194849,0.01242031937964119,0.010514556088585135,0.8421052631578947,67.80061264271791,0.010359475541688123,6.254671310595604
147,"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})",0.01242031937964119,0.012486035355194849,0.010514556088585135,0.8465608465608466,67.80061264271791,0.010359475541688123,6.43586687302994
148,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",0.01380035486626799,0.012157455477426563,0.011368863770782677,0.8238095238095238,67.7616731016731,0.011201086570923337,5.606673901344335
149,"frozenset({'HERB MARKER MINT', 'HERB MARKER THYME'})",frozenset({'HERB MARKER PARSLEY'}),0.012157455477426563,0.01380035486626799,0.011368863770782677,0.9351351351351351,67.7616731016731,0.011201086570923337,15.2039111958117
150,"frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT', 'HERB MARKER THYME'})",frozenset({'HERB MARKER PARSLEY'}),0.011040283893014391,0.01380035486626799,0.010317408161924163,0.9345238095238095,67.71737528344671,0.010165048326376222,15.06195821658791
151,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT', 'HERB MARKER THYME'})",0.01380035486626799,0.011040283893014391,0.010317408161924163,0.7476190476190475,67.7173752834467,0.010165048326376222,3.918519629857866
152,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER ROSEMARY'}),0.010777419990799763,0.014063218768482618,0.010251692186370507,0.951219512195122,67.63881923865968,0.010100126971280073,20.211704015246134
153,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER CHIVES'})",0.014063218768482618,0.010777419990799763,0.010251692186370507,0.7289719626168225,67.63881923865968,0.010100126971280073,3.649890208999464
154,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})",0.013077479135177763,0.012486035355194849,0.011040283893014391,0.8442211055276381,67.61322401481088,0.01087699802617574,6.3392025472360025
155,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",0.012486035355194849,0.013077479135177763,0.011040283893014391,0.8842105263157893,67.61322401481088,0.01087699802617574,8.523421771105273
156,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})","frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})",0.012486035355194849,0.012223171452980219,0.010317408161924163,0.8263157894736841,67.6024052065648,0.010164789211009644,5.687199921937383
157,"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})",0.012223171452980219,0.012486035355194849,0.010317408161924163,0.8440860215053764,67.6024052065648,0.010164789211009644,6.333710255997716
158,frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.013866070841821647,0.012551751330748505,0.01176315962410462,0.8483412322274881,67.58747921887795,0.011589116150963532,6.510986889662877
159,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER THYME'}),0.012551751330748505,0.013866070841821647,0.01176315962410462,0.9371727748691099,67.58747921887795,0.011589116150963532,15.695965039100988
160,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})","frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})",0.013077479135177763,0.012223171452980219,0.010777419990799763,0.8241206030150753,67.42281298967957,0.010617571721157714,5.616216825167338
161,"frozenset({'HERB MARKER BASIL', 'HERB MARKER MINT'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",0.012223171452980219,0.013077479135177763,0.010777419990799763,0.8817204301075269,67.42281298967957,0.010617571721157714,8.343981312766225
162,frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER CHIVES'})",0.014063218768482618,0.011368863770782677,0.010777419990799763,0.7663551401869159,67.40824374696126,0.01061753717244217,4.23134126306105
163,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER ROSEMARY'}),0.011368863770782677,0.014063218768482618,0.010777419990799763,0.9479768786127167,67.40824374696126,0.01061753717244217,18.951895905894713
164,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER CHIVES'}),0.012551751330748505,0.012354603404087533,0.010448840113031477,0.8324607329842931,67.38061156288292,0.010293768203313352,5.89500846093185
165,frozenset({'HERB MARKER CHIVES'}),"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.012354603404087533,0.012551751330748505,0.010448840113031477,0.8457446808510638,67.38061156288292,0.010293768203313352,6.401388646545492
166,"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",frozenset({'HERB MARKER PARSLEY'}),0.011697443648550963,0.01380035486626799,0.010843135966353421,0.9269662921348315,67.16974317817015,0.010681707092975246,13.503348987215723
167,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER THYME'})",0.01380035486626799,0.011697443648550963,0.010843135966353421,0.7857142857142857,67.16974317817014,0.010681707092975246,4.612078596306762
168,"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER PARSLEY'}),0.012551751330748505,0.01380035486626799,0.011631727672997305,0.9267015706806282,67.15056095736723,0.011458509050439825,13.454580872895901
169,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.01380035486626799,0.012551751330748505,0.011631727672997305,0.8428571428571427,67.15056095736723,0.011458509050439825,6.283761582440687
170,frozenset({'HERB MARKER THYME'}),frozenset({'HERB MARKER ROSEMARY'}),0.013866070841821647,0.014063218768482618,0.013077479135177763,0.9431279620853081,67.063449528281,0.012882477547469948,17.336055069987538
171,frozenset({'HERB MARKER ROSEMARY'}),frozenset({'HERB MARKER THYME'}),0.014063218768482618,0.013866070841821647,0.013077479135177763,0.9299065420560748,67.063449528281,0.012882477547469948,14.06884405599002
172,"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",frozenset({'HERB MARKER PARSLEY'}),0.011368863770782677,0.01380035486626799,0.010514556088585135,0.9248554913294798,67.0167905312414,0.010357661734122076,13.124041431395046
173,frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER ROSEMARY', 'HERB MARKER MINT'})",0.01380035486626799,0.011368863770782677,0.010514556088585135,0.7619047619047619,67.0167905312414,0.010357661734122076,4.152250772162712
174,"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})",frozenset({'HERB MARKER CHIVES'}),0.012223171452980219,0.012354603404087533,0.010120260235263193,0.827956989247312,67.01607183710823,0.009969247799621458,5.740688867713746
175,frozenset({'HERB MARKER CHIVES'}),"frozenset({'HERB MARKER BASIL', 'HERB MARKER THYME'})",0.012354603404087533,0.012223171452980219,0.010120260235263193,0.8191489361702129,67.01607183710823,0.009969247799621458,5.4618248166717605
176,"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER CHIVES'})",frozenset({'HERB MARKER MINT'}),0.010777419990799763,0.014194650719589932,0.010251692186370507,0.951219512195122,67.01253387533876,0.010098710473942778,20.209009660248434
177,frozenset({'HERB MARKER MINT'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER CHIVES'})",0.014194650719589932,0.010777419990799763,0.010251692186370507,0.7222222222222222,67.01253387533875,0.010098710473942778,3.561201288033121
